DATE_TIME,PLANT_LABEL,INVERTER_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
6/17/2020 21:00,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,22.89988213,21.38310747,0
6/17/2020 21:00,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,22.89988213,21.38310747,0
6/17/2020 21:15,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,22.89259847,21.56317947,0
6/17/2020 21:15,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,22.89259847,21.56317947,0
6/17/2020 21:30,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,22.9965616,21.86977347,0
6/17/2020 21:30,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,22.9965616,21.86977347,0
6/17/2020 21:45,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,23.137091,22.1259848,0
6/17/2020 21:45,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,23.137091,22.1259848,0
6/17/2020 22:00,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,22.56317947,21.16471347,0
6/17/2020 22:00,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,22.56317947,21.16471347,0
6/17/2020 22:15,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,22.19922893,20.51527293,0
6/17/2020 22:15,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,22.19922893,20.51527293,0
6/17/2020 22:30,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,22.17173667,21.0808288,0
6/17/2020 22:30,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,22.17173667,21.0808288,0
6/17/2020 22:45,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,22.15056967,21.48037727,0
6/17/2020 22:45,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,22.15056967,21.48037727,0
6/17/2020 23:00,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,22.12981567,21.38902387,0
6/17/2020 23:00,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,22.12981567,21.38902387,0
6/17/2020 23:15,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,22.00827464,20.70921136,0
6/17/2020 23:15,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,22.00827464,20.70921136,0
6/17/2020 23:30,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,adLQvlD726eNBSB,0,0,6110,6524508,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,wCURE6d3bPkepu2,0,0,5883,7028601,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,zBIq5rxdHJRwDNY,0,0,5817,6583369,21.96949473,20.7349628,0
6/17/2020 23:30,Plant_1,zVJPv84UY57bAof,0,0,5910,7363272,21.96949473,20.7349628,0
6/17/2020 23:45,Plant_1,1BY6WEcLGh8j5v7,0,0,5521,6485319,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,1IF53ai7Xc0U56Y,0,0,6034,6433566,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,3PZuoBAID5Wc2HD,0,0,6052,7237425,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,7JYdWkrLSPkdwr4,0,0,5856,7846821,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,McdE0feGgRqW7Ca,0,0,5992,7408587,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,VHMLBKoKgIrUVDU,0,0,6007,7456208,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,WRmjgnKYAwPKWDb,0,0,5953,7273532,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,YxYtjZvoooNbGkE,0,0,5886,7425442,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,ZnxXDlPa8U1GXgE,0,0,5929,6770737,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,ZoEaEvLYb1n2sOq,0,0,5871,7341753,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,adLQvlD726eNBSB,0,0,5237.142857,6524508,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,bvBOhCH3iADSZry,0,0,5460,6539009,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,iCRJl6heRkivqQ3,0,0,5957,7426263,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,ih0vzX44oOqAx2f,0,0,5758,6426129,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,pkci93gMrogZuBj,0,0,5952,7415430,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,rGa61gmuvPhdLxV,0,0,5950,7356897,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,sjndEbLyjtCKgGv,0,0,5887,7261681,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,uHbuxQJl8lW7ozc,0,0,5967,7287002,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,wCURE6d3bPkepu2,0,0,5147.625,7028601,21.90928767,20.4279724,0
6/17/2020 23:45,Plant_1,z9Y9gH1T5YWrNuG,0,0,5819,7251204,21.90928767,20.4279724,0
